t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
1.4481399059295654,-42.81738356711023,-5.449220542484554,-52.584448212296344,-2.3504781217183655,42.81738356711023,5.449220542484554,52.584448212296344,2.3504781217183655,0.2209182451563797,-0.009779145894259331,0.53928542137146,-0.008712871000170708
1.4593987464904785,-42.74413661845102,-5.434573201809464,-46.18393941277992,-2.050936120242637,42.74413661845102,5.434573201809464,46.18393941277992,2.050936120242637,0.1589324284163435,-0.01252917012432357,0.49354514479637146,-0.005819178186357021
1.4717121124267578,-42.626957893050275,-5.449220542484554,-39.53495516144761,-1.8075133008652597,42.626957893050275,5.449220542484554,39.53495516144761,1.8075133008652597,0.09749443733760334,-0.015124248823169095,0.43619504570961,-0.0021901584696024656
1.4840044975280762,-42.45117614457084,-5.478518638929323,-33.27307529642036,-1.8004841824356703,42.45117614457084,5.478518638929323,33.27307529642036,1.8004841824356703,0.03694309561731948,-0.017403827433952777,0.38750672340393066,0.002140604890882969
1.495248556137085,-42.18750352185165,-5.493165979604413,-27.074292718945678,-1.7584698745819236,42.18750352185165,5.493165979604413,27.074292718945678,1.7584698745819236,-0.022255373679657534,-0.019285194928001407,0.3305113613605499,0.001063049305230379
1.5064778327941895,-41.87988546201262,-5.493165979604413,-21.265408075146595,-1.660106826240689,41.87988546201262,5.493165979604413,21.265408075146595,1.660106826240689,-0.07970912936056757,-0.020869279516892353,0.28693410754203796,-0.001512864138931036
1.5186972618103027,-41.42577350485516,-5.463867883159644,-14.734779049299556,-1.360706978077061,41.42577350485516,5.463867883159644,14.734779049299556,1.360706978077061,-0.13555080509531156,-0.022339805207477057,0.2359149008989334,-0.00010878729517571628
1.5309350490570068,-40.89842825941682,-5.449220542484554,-8.050634691667309,-0.9386087578896777,40.89842825941682,5.449220542484554,8.050634691667309,0.9386087578896777,-0.19021820607266354,-0.02389439102338274,0.1754559427499771,-0.0016403048066422343
1.5421621799468994,-40.28320580011709,-5.449220542484554,-1.2028917220442141,-0.8134365767259084,40.28320580011709,5.449220542484554,1.2028917220442141,0.8134365767259084,-0.2437657782683243,-0.025412048654946978,0.10900406539440155,0.0013631898909807205
1.5533411502838135,-39.63866816889967,-5.449220542484554,5.022905320814921,-0.7780114804305199,39.63866816889967,5.449220542484554,-5.022905320814921,0.7780114804305199,-0.29579405625684274,-0.026663880065584174,0.05425764620304108,0.0014412896707654
1.564537525177002,-38.97950027248007,-5.434573201809464,11.004530144478682,-0.673030939278895,38.97950027248007,5.434573201809464,-11.004530144478682,0.673030939278895,-0.3457331956063911,-0.027667865790061835,-0.001348030287772417,0.0035199280828237534
1.5767922401428223,-38.24707176702293,-5.419922446039784,17.020916789036402,-0.5010723891873615,38.24707176702293,5.419922446039784,-17.020916789036402,0.5010723891873615,-0.39349234321078436,-0.028532749522795966,-0.06993647664785385,0.005459874868392944
1.5889992713928223,-37.514643261565766,-5.317384231124969,22.33933920891521,0.26482089491252775,37.514643261565766,5.317384231124969,-22.33933920891521,-0.26482089491252775,-0.43873885419821107,-0.029660514213738318,-0.14631164073944092,-0.003762494307011366
1.6001687049865723,-36.81151626764799,-5.112304386200748,26.778593339208317,1.8335873345783718,36.81151626764799,5.112304386200748,-26.778593339208317,-1.8335873345783718,-0.48066868524135703,-0.0318247141121965,-0.2041117399930954,-0.003010320942848921
1.6114020347595215,-36.22558165950926,-4.863282519251257,29.865398296852614,3.877807030989359,36.22558165950926,4.863282519251257,-29.865398296852614,-3.877807030989359,-0.5182323387191838,-0.03561019615985198,-0.25647515058517456,-0.0030993574764579535
1.623704433441162,-35.55175617713084,-4.541013703642541,32.73125346503617,6.533960450614713,35.55175617713084,4.541013703642541,-32.73125346503617,-6.533960450614713,-0.5509422746542988,-0.04139372697782795,-0.3212803900241852,0.003582853125408292
1.6359715461730957,-34.89258828071124,-4.160155525333465,35.38093656108341,9.333951250858188,34.89258828071124,4.160155525333465,-35.38093656108341,-9.333951250858188,-0.5790716267702356,-0.049291872321615644,-0.3751470446586609,0.053956080228090286
1.6471831798553467,-34.233406723913305,-3.8232427841442416,37.57118698260974,11.795068191847006,34.233406723913305,3.8232427841442416,-37.57118698260974,-11.795068191847006,-0.6027383506377975,-0.05883858767835981,-0.41521984338760376,0.03765124827623367
1.6583654880523682,-33.647472115774605,-3.486330042955025,39.32537422186036,13.804246883381712,33.647472115774605,3.486330042955025,-39.32537422186036,-13.804246883381712,-0.6219395897299238,-0.06928002835013024,-0.47149893641471863,0.008851505815982819
1.6695046424865723,-33.04687992167703,-3.1787119831159885,40.87159244616784,15.48567809381971,33.04687992167703,3.1787119831159885,-40.87159244616784,-15.48567809381971,-0.636845362543874,-0.0799732214248835,-0.5076956748962402,-0.006723077967762947
1.6816785335540771,-32.40235595083796,-2.871093923276952,42.34561898604288,16.835297860604843,32.40235595083796,2.871093923276952,-42.34561898604288,-16.835297860604843,-0.6478381410365325,-0.09043621065216001,-0.532735288143158,-0.03389474377036095
1.6938462257385254,-31.757818319620526,-2.5927705447881024,43.59258271715001,17.736980161242197,31.757818319620526,2.5927705447881024,-43.59258271715001,-17.736980161242197,-0.6552540137655694,-0.10018850906455666,-0.5581673383712769,-0.05292399972677231
1.7049705982208252,-31.11328068840311,-2.3730433591887987,44.72026743968662,18.04524538150509,31.11328068840311,2.3730433591887987,-44.72026743968662,-18.04524538150509,-0.6593711653290781,-0.10867257276585425,-0.5822315216064453,-0.07441399991512299
1.7160968780517578,-30.498044568725035,-2.226563122248699,45.74433819251415,17.633311550019744,30.498044568725035,2.226563122248699,-45.74433819251415,-17.633311550019744,-0.6605171516566841,-0.11526129661403209,-0.5973517894744873,-0.08959438651800156
1.7273800373077393,-29.86816452346646,-2.109377566658793,46.86326661253481,16.96693780402579,29.86816452346646,2.109377566658793,-46.86326661253481,-16.96693780402579,-0.6591135825337346,-0.11962720782160152,-0.606508195400238,-0.10283210128545761
1.738469123840332,-29.238284478207888,-2.0507813737692544,47.95999008756375,15.925854757523059,29.238284478207888,2.0507813737692544,-47.95999008756375,-15.925854757523059,-0.6555835241802922,-0.12170241073344681,-0.618510901927948,-0.12488831579685211
1.749603271484375,-28.59374684699047,-2.0654321295389337,49.038494032981696,14.246686901021274,28.59374684699047,2.0654321295389337,-49.038494032981696,-14.246686901021274,-0.6502338654904696,-0.12121576890409896,-0.6290685534477234,-0.13282330334186554
1.7618448734283447,-27.94920921577304,-2.0800794702140237,49.80750161653884,12.275901556584856,27.94920921577304,2.0800794702140237,-49.80750161653884,-12.275901556584856,-0.643167636504983,-0.11799983544657855,-0.64554363489151,-0.12146756052970886
1.7740583419799805,-27.33398675647331,-2.0800794702140237,50.05663618160964,10.731623106001653,27.33398675647331,2.0800794702140237,-50.05663618160964,-10.731623106001653,-0.6341890481333581,-0.11255048254089312,-0.6585568785667419,-0.12138492614030838
1.7860500812530518,-26.71875063679525,-2.109377566658793,49.833726127857105,9.166687602047393,26.71875063679525,2.109377566658793,-49.833726127857105,-9.166687602047393,-0.6230468263959344,-0.10546196942984874,-0.6648195385932922,-0.130846306681633
1.7972052097320557,-26.176761465776394,-2.197268440898519,49.674026059778456,7.527059710650812,26.176761465776394,2.197268440898519,-49.674026059778456,-7.527059710650812,-0.6098799503996079,-0.09695683270927971,-0.6453922390937805,-0.13756206631660461
1.8083970546722412,-25.59082685763768,-2.402341455633568,49.826216334864675,5.151940827727979,25.59082685763768,2.402341455633568,-49.826216334864675,-5.151940827727979,-0.5952762713596962,-0.08681425496610383,-0.6298978328704834,-0.15749870240688324
1.8232536315917969,-24.609383315420203,-2.9882794788668647,51.277675929721994,-0.232572183426739,24.609383315420203,2.9882794788668647,-51.277675929721994,0.232572183426739,-0.5804660836658542,-0.07314129364800558,-0.5948485136032104,-0.19846530258655548
1.8344204425811768,-23.759762424183975,-3.6767591321095665,53.63095272145277,-6.214274300285912,23.759762424183975,3.6767591321095665,-53.63095272145277,6.214274300285912,-0.5668455717371718,-0.05442255932159752,-0.5804863572120667,-0.22372284531593323
