t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
12.694397449493408,-1.669919780365575,-32.270505979100044,48.74402408729493,-197.6665898255178,1.669919780365575,32.270505979100044,-48.74402408729493,197.6665898255178,-0.5597919998751619,1.131965394240243,-0.9030050039291382,0.7431951761245728
12.706276416778564,-1.669919780365575,-35.30273431018134,42.850885644989155,-204.64429742122448,1.669919780365575,35.30273431018134,-42.850885644989155,204.64429742122448,-0.47844992106201945,1.2063199780924727,-0.8451493978500366,0.7907152771949768
12.718170404434204,-1.669919780365575,-38.21777708567274,37.6972210482694,-209.47120576805082,1.669919780365575,38.21777708567274,-37.6972210482694,209.47120576805082,-0.3998928235139137,1.270082819095286,-0.7926654815673828,0.8690009713172913
12.730111598968506,-1.669919780365575,-40.94238735691503,33.192946932172354,-212.14685041313328,1.669919780365575,40.94238735691503,-33.192946932172354,212.14685041313328,-0.3249577684036751,1.3219339637895957,-0.7326583862304688,0.9620739221572876
12.741976499557495,-1.669919780365575,-43.4619143681385,29.261237328913722,-212.67151822441699,1.669919780365575,43.4619143681385,-29.261237328913722,212.67151822441699,-0.2542478383737845,1.3608143580746919,-0.6675525307655334,1.0772836208343506
12.75381875038147,-1.669919780365575,-45.80567329126087,25.810820420614625,-211.04262739039567,1.669919780365575,45.80567329126087,-25.810820420614625,211.04262739039567,-0.18814461430103654,1.3858868443533792,-0.5910683274269104,1.1884900331497192
12.765785932540894,-1.669919780365575,-47.87110200570522,22.777492429076943,-207.16068937561892,1.669919780365575,47.87110200570522,-22.777492429076943,207.16068937561892,-0.12686231540113072,1.3964548939352004,-0.5113903284072876,1.262216567993164
12.777584552764893,-1.669919780365575,-49.658207341660706,20.08218366937402,-201.01779482102788,1.669919780365575,49.658207341660706,-20.08218366937402,201.01779482102788,-0.07048006751128869,1.3919444651597086,-0.43350955843925476,1.331269383430481
12.790497779846191,-1.669919780365575,-51.13770144796634,17.755216766326132,-192.652329389758,1.669919780365575,51.13770144796634,-17.755216766326132,192.652329389758,-0.019001690728319545,1.3719618936412825,-0.3605335056781769,1.4159003496170044
12.802389860153198,-1.669919780365575,-52.309577494432936,15.707148685204665,-182.17768788240983,1.669919780365575,52.309577494432936,-15.707148685204665,182.17768788240983,0.027629762036523942,1.3363458235823573,-0.2898837924003601,1.4892786741256714
