t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
12.594506025314331,7.869077592126331,-24.56305790798811,140.54169527733268,-132.77790493629357,9.360350785773932,41.10352176471938,-68.1040757613856,222.93445118825142,-3.874615380788166,5.54537809544202,0.0,0.0
12.610581636428833,10.346532387273982,-24.95307850766767,147.67071030746934,-121.37636377508204,6.840816944361293,42.18750010675708,-82.16213503564593,200.54693524002553,-4.023975255724016,5.327349048822258,0.0,0.0
12.625588655471802,11.483634699015795,-25.178301670862908,151.0643167772946,-108.75410086213469,4.526366362967451,42.31933641811667,-93.13425337119196,174.09156352781514,-4.157066932578636,5.048696894249452,0.0,0.0
12.640723943710327,13.42275120164797,-25.178301670862908,148.57404440375376,-91.00480659189748,2.255868048882647,41.90918355845741,-101.99739370614564,145.14508522151772,-4.250251555649032,4.703116679276127,0.0,0.0
12.655550003051758,13.42275120164797,-25.178301670862908,144.5212481879912,-76.25848783093,-0.058596192889538656,41.07422025318002,-109.48382745161322,116.15462049696538,-4.289269259812053,4.2966927918585185,0.0,0.0
12.670655488967896,15.004806591897449,-21.14076447699702,140.54169527733268,-30.188448920424207,-2.358389188324537,39.77050106516467,-115.78547609308288,87.1556521868964,-4.277895701221054,3.7661144991477973,0.0,0.0
12.68565845489502,15.977111467154941,-21.14076447699702,131.14213778896772,10.144197756923745,-4.58496255585699,37.998053315168015,-120.75891931836269,58.00223963931508,-4.2094917010756125,3.0651770956438953,0.0,0.0
12.700666904449463,15.977111467154941,-17.87228198672466,120.91248950942247,49.35378042267496,-6.694329877232022,35.786137533594406,-123.92493056471703,28.830867109311217,-4.0763217939034915,2.2406158099883333,0.0,0.0
12.715477466583252,15.955138475623698,-17.581139848935692,104.77454795147628,92.10345616845962,-8.64257303608646,33.17871281794205,-125.06207509925412,-0.06639328071393207,-3.870855851699348,1.3086430291362754,0.0,0.0
12.730465173721313,15.065232318608366,-16.987869077592137,81.60524910353251,100.5020218204013,-10.371095839530767,30.322266235340187,-124.26827051391523,-27.681213083309256,-3.570767522677914,0.3710272875202057,0.0,0.0
12.745587587356567,13.466697184710455,-16.476997024490743,55.40856031128408,109.09590295262069,-11.909179308536764,27.348640927337577,-121.50525408896998,-52.64469389587044,-3.1650819720521746,-0.4764904122498057,0.0,0.0
12.760527610778809,10.64866102082857,-15.317921721217658,16.784924086366118,111.1711299305714,-13.081048524814193,24.389645884537153,-116.13055091033026,-73.99411671290278,-2.6308291066056193,-1.2257778296024122,0.0,0.0
12.775710344314575,8.857862211032284,-14.741130693522535,-24.231326771953945,112.92896925307093,-13.710928570072767,21.577151569244315,-106.8126634106263,-90.95613336563157,-1.9507657761110648,-1.8690766045481264,0.0,0.0
12.790527582168579,4.754406042572668,-13.763332570382232,-62.12252994583048,119.27672236209662,-13.637695281791892,18.940432172241763,-92.3442463710316,-103.6554084667879,-1.151833049979375,-2.429529690474365,0.0,0.0
12.80576205253601,4.754406042572668,-9.69832913710232,-96.64454108491645,122.8656443121996,-12.846677413634367,16.45019984236847,-72.93847682573146,-113.22306232406089,-0.272832002471056,-2.9209447350921347,0.0,0.0
12.820725679397583,4.754406042572668,-9.69832913710232,-116.27374685282678,126.06393530174716,-11.03027056613952,14.28222949791472,-47.64423044223407,-118.79346408279982,0.6217319328612982,-3.3424139903716608,0.0,0.0
12.835619449615479,-2.260471503776614,-9.731288624399184,-128.8715953307393,112.09887846189065,-8.305667125086416,13.037113332978087,-16.272281952226106,-116.3877621740946,1.4670536295809917,-3.65569299739684,0.0,0.0
12.850635528564453,-4.018310826276036,-11.197985809109639,-145.0339513237202,68.61676966506445,-4.87792985992634,12.993167895858214,18.1267619817019,-102.91191505487534,2.256555987678417,-3.752168860167447,0.0,0.0
12.86564040184021,-6.012359807736317,-9.324788281071193,-165.5176623178454,45.37422751201643,-0.9228473493279381,13.652342622466982,53.4673628606418,-82.46684343489854,3.014759920671046,-3.638567058056664,0.0,0.0
12.880607604980469,-6.012359807736317,-8.616159304188614,-186.00137331197072,14.416723887998728,3.500977383630115,14.575196801984085,87.95078182893427,-61.09185521980284,3.7534189517983183,-3.3790965447145997,0.0,0.0
12.895628452301025,-12.615243762874798,-8.616159304188614,-195.6206607156481,-3.6011291676203427,8.408208755095814,15.35156391437193,121.44274419768601,-43.20942959527981,4.4427742930731755,-3.0102261156799237,0.0,0.0
12.910672426223755,-12.615243762874798,-3.979858091096361,-197.4761577782864,19.739070725566535,13.798826274501664,15.703127411330819,155.62732189922292,-31.568342041855214,5.037275298192511,-2.6926527988167654,0.0,0.0
12.92672061920166,-17.141680018310836,-2.425268940260935,-188.24750133516443,38.7823300526436,19.248046816986204,15.498050981501187,186.74718005979676,-27.053149868369903,5.497964998589553,-2.5180236161324174,0.0,0.0
12.941894054412842,-19.811398489356833,-2.425268940260935,-175.96704051270308,70.71641107804987,24.843761256789207,14.824218668933575,213.0317560616218,-28.07218847932642,5.804687050949596,-2.4890109219289385,0.0,0.0
12.9589204788208,-19.811398489356833,2.046234836346997,-171.76775768673224,99.74517433432516,30.39551659909398,13.7255895711262,233.22773751275741,-33.34807418860168,5.991432317836022,-2.610752316085908,0.0,0.0
12.974074125289917,-22.772259098191796,4.644541084916455,-157.21675440604258,116.1516746776532,34.39452405624476,12.480466576000389,240.86282349532112,-40.05836280282944,6.068711534152613,-2.8197594084389817,0.0,0.0
12.990819215774536,-22.772259098191796,4.644541084916455,-148.54962996871905,120.25329976348519,38.0419953371933,10.810546795634792,238.52842876155086,-49.14257587064893,6.040331787344779,-3.036636116008236,0.0,0.0
13.00557255744934,-22.772259098191796,8.890821698329148,-142.71457999542224,127.30907148851759,40.42969286724636,9.052736141029484,228.83190972520723,-58.48244974929117,5.944767881503409,-3.2344694122105486,0.0,0.0
