L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,L_Ref_Ang,R_Ref_Ang,L_Ref_Vel,R_Ref_Vel,Peak,Time
-47.57976653696497,16.498970016021985,-115.05302510109107,240.22583352407105,16.7435326439295,-29.405507886039594,1.0501627507595745,-0.5672428633637505,-104.62082495579037,183.77024321616338,1139.667236143416,53.51854681968689
-45.70656900892652,17.65255207141223,-92.5917448691539,231.1924925612268,13.728897913104586,-28.850040721761996,0.9213051095602351,-0.6948320339319395,-85.78257932916466,180.29538371016417,1139.667236143416,53.528680086135864
-45.70656900892652,18.59189745937286,-73.79262989242386,220.96284428168156,10.5965404190185,-27.991829707598487,0.7742766378037712,-0.7700916600260599,-66.20902070292054,174.92968338098993,1139.667236143416,53.53853249549866
-44.50354772259098,18.59189745937286,-59.80315861753263,210.41580834668503,7.479902881028214,-26.862111287818493,0.6346054566123254,-0.8067210112160006,-46.73352787001103,167.8680275235852,1139.667236143416,53.5486626625061
-44.50354772259098,18.59189745937286,-45.81368734264129,199.94201571679253,4.450049314719284,-25.503910573845772,0.5118393996679967,-0.8227386950744885,-27.80001223200383,159.3788726191592,1139.667236143416,53.55853486061096
-44.50354772259098,19.366445410849167,-34.09475852597848,185.31776913099873,1.5375013533634672,-23.91043207391159,0.40400827597053396,-0.826228352358203,-9.599283251622406,149.4195447531385,1139.667236143416,53.56868505477905
-46.03067063401235,19.492790112153813,-34.09475852597848,170.40054932478824,-1.095452329216577,-22.07286201914479,0.30640697672273554,-0.817573585732529,6.854237232021675,137.93494828001164,1139.667236143416,53.57896304130554
-48.8651865415427,19.78942549782559,-33.45998321507591,156.48432135500116,-3.345671740777635,-20.04518695395983,0.21523960646533988,-0.7979173249126111,20.915829370021854,125.2624705291261,1139.667236143416,53.58902883529663
-48.8651865415427,20.34973678187228,-34.9980926222629,143.64232852674138,-5.238666402636153,-17.89053692631758,0.12758992191897497,-0.7696885423081281,32.74485476452393,111.79661357592717,1139.667236143416,53.598578214645386
-49.233234149691015,20.34973678187228,-22.888532845044665,130.80033569848172,-6.950168122717548,-15.65183297692884,0.043750511635578054,-0.7337312479533169,43.439644529775556,97.80561282460644,1139.667236143416,53.60862112045288
-49.233234149691015,20.34973678187228,-10.778973067826314,117.95834287022205,-8.65662043968701,-13.353640214804964,-0.02942388826931207,-0.688563323553456,54.10314215083708,83.44303725944216,1139.667236143416,53.61864399909973
-49.233234149691015,21.68459601739528,1.3305867093919233,102.84580758373386,-10.349331830415471,-10.990746812484137,-0.08240101866785386,-0.6329346437602079,64.68126391463,68.67634421193183,1139.667236143416,53.62862205505371
-46.19546807049667,21.431906614785987,17.6150148775464,91.54192416266119,-12.069753261323225,-8.603553877785354,-0.11624006811560308,-0.5687405969108967,75.43305188156727,53.757993221235694,1139.667236143416,53.6385772228241
-42.328221560997946,20.89356832227054,29.602502479591067,79.92065308613712,-13.802996872118717,-6.249515110450167,-0.14433602950750676,-0.4978016509111101,86.26512205000431,39.047024399040765,1139.667236143416,53.648728132247925
-42.328221560997946,20.091554131380178,41.56557564660102,67.46929121843289,-15.487230629214784,-3.9233307289010364,-0.17861947440164289,-0.41967867003166986,96.79072594573235,24.510325088880684,1139.667236143416,53.65857982635498
-42.328221560997946,20.091554131380178,58.362706950484494,54.993514915693936,-17.176529451300937,-1.6237332075187407,-0.22075615534005388,-0.33160853401443546,107.34779016674736,10.140042333641768,1139.667236143416,53.66863942146301
-42.328221560997946,20.091554131380178,75.15983825436786,42.542153047989586,-18.91730788096929,0.6405352773719308,-0.26508854767707635,-0.2288801324245521,118.22654704236615,-4.009067486885182,1139.667236143416,53.6786003112793
-42.328221560997946,18.03158617532617,91.95696955825133,29.96871900511178,-20.69246378512493,2.8633316781727065,-0.3068082225862385,-0.11037705249845642,129.32022845146614,-17.898582414891877,1139.667236143416,53.6913423538208
-41.361409933623264,16.350652323186097,107.33806363012127,12.903028915846448,-22.470668765027412,5.092355256285611,-0.34355369983735323,0.015575140724992867,140.43309093892537,-31.82683097326694,1139.667236143416,53.70141053199768
-38.7740901808194,13.928130006866553,110.68284122987711,-12.072938124666166,-24.08457748458535,7.4592554355169565,-0.3766342931812008,0.13620019540305928,150.5191934213289,-46.616941467095906,1139.667236143416,53.71129250526428
-38.7740901808194,6.42984664682993,114.00320439459836,-53.16243228809037,-25.408415913840948,10.211456441956912,-0.4066479186640913,0.24169730148451563,158.7924332635393,-63.81556032969358,1139.667236143416,53.7213134765625
-36.08239871824216,6.42984664682993,113.41725795376522,-94.27634088654918,-26.431300433134787,13.466047163669662,-0.430650257074528,0.3212501157190752,165.18486145066555,-84.15476352004241,1139.667236143416,53.731468200683594
-36.08239871824216,-1.601281757839331,112.85572594796679,-135.5855649652857,-27.1461648391655,17.13433896599763,-0.4471417630825236,0.36416345963239444,169.65235170070733,-107.08051445099437,1139.667236143416,53.74188590049744
-36.08239871824216,-1.601281757839331,112.29419394216836,-172.35370412756538,-27.594307035585434,21.0849973313741,-0.4582182536577006,0.3652125141587552,172.45296351606754,-131.77210300823415,1139.667236143416,53.75134897232056
-32.56122682536051,-1.601281757839331,105.38490882734413,-206.9733730067902,-27.738074134668484,25.176947982760527,-0.4743289302050717,0.32690707184390005,173.35110511842288,-157.3477522154572,1139.667236143416,53.761250734329224
-30.083772030212856,-7.880064087891952,108.4122987716487,-236.09979400320435,-27.663016687162003,29.277833066895887,-0.498234374685701,0.2596216406505357,172.88139843539534,-182.97996612708303,1139.667236143416,53.77114725112915
-27.00755321583887,-13.98855573357747,113.88113221942479,-261.3199053940642,-27.546015865647895,33.254055034699576,-0.5200234660231119,0.1798754919076173,172.14959857364875,-207.83334707957468,1139.667236143416,53.78135347366333
-24.815747310597402,-13.98855573357747,113.14869916838336,-286.5156023498894,-27.349911275225402,37.0560885927718,-0.5377088648494855,0.1065341342225725,170.92350274853752,-231.59789035146818,1139.667236143416,53.791780948638916
-24.815747310597402,-19.652094300755323,112.41626611734193,-308.75715266651406,-27.01489227733927,40.65369421044769,-0.5518767851763267,0.05085605399471296,168.829279813741,-254.08431741394818,1139.667236143416,53.80141568183899
-24.815747310597402,-19.652094300755323,111.65941863126568,-327.04356450751504,-26.562762257811947,43.97621231985019,-0.5575449751401933,0.010989572855779062,166.00332548694615,-274.8510522597423,1139.667236143416,53.81103706359863
-21.327534905012584,-19.652094300755323,117.22590981918063,-340.54474708171205,-26.086685599886483,46.9433888219612,-0.5608561121522587,-0.02215836633553858,163.0277635964867,-293.3967340964159,1139.667236143416,53.8214213848114
-17.625085831998177,-24.579537651636542,136.22034027618827,-343.84069581139846,-25.823510843113223,49.41561834601835,-0.5724801325485055,-0.05979352629407442,161.38263076614393,-308.84910950077204,1139.667236143416,53.831419229507446
-15.6475165941863,-26.809796292057683,156.77729457541773,-330.77897306782637,-25.918708624932414,51.141208204385585,-0.5903788835144997,-0.11441803819252783,161.9771694337397,-319.6354117283647,1139.667236143416,53.841301918029785
-11.324330510414285,-26.809796292057683,169.69253070878153,-317.7172503242542,-26.24845146983962,52.02853596102915,-0.6104522828264628,-0.18545677807943506,164.037560379427,-325.18298617588414,1139.667236143416,53.85353136062622
-11.324330510414285,-33.28084229800871,182.58335240711074,-305.9006637674525,-26.68712226516366,52.20964586400536,-0.6215292603034026,-0.25039434329646937,166.77897592576525,-326.3165465086159,1139.667236143416,53.861677408218384
-6.786907759212625,-35.395742732890824,196.54840924696725,-294.3038071259632,-27.22858189662018,51.8037904288528,-0.60092577150056,-0.28431396797794456,170.16361370958862,-323.7807980295295,1139.667236143416,53.87174654006958
-6.786907759212625,-38.8784618905928,205.97238117036693,-279.5330739299611,-27.814314142842743,50.86442353292913,-0.5412531080013472,-0.2695890174205637,173.8259320650671,-317.90938680624254,1139.667236143416,53.88129544258118
-2.617532616159309,-38.8784618905928,205.0446326390478,-268.61982146944376,-28.260750178193586,49.48260229284513,-0.4635503985846603,-0.19670279163557033,176.6180998537453,-309.2711819000729,1139.667236143416,53.8915753364563
-2.617532616159309,-38.8784618905928,201.67544060425723,-259.63530937666894,-28.43645072917702,47.798065507431154,-0.40011623290467146,-0.07413421712102723,177.71781415153373,-298.73976277687274,1139.667236143416,53.90133190155029
-2.617532616159309,-38.8784618905928,204.50751506828408,-250.65079728389412,-28.423841987793345,45.886674363881916,-0.34359403730877874,0.0657812532957498,177.64042257277566,-286.7900702429296,1139.667236143416,53.911362648010254
-2.617532616159309,-42.19089036392768,207.33958953231092,-236.5392538338292,-28.32288300549602,43.732043278742395,-0.2894324557628569,0.19160333658678988,177.0107829729561,-273.3204804087253,1139.667236143416,53.92133593559265
4.567635614557105,-42.19089036392768,210.51346608682388,-222.4277103837644,-28.1510993390253,41.32156242504095,-0.2595184062303991,0.2883764452778605,175.93788290875236,-258.25255574537397,1139.667236143416,53.93134617805481
4.567635614557105,-42.959945067521176,216.64148928053714,-206.70481422140836,-27.958278949766175,38.68696434104845,-0.25376586001125245,0.3515595781401022,174.73289928953832,-241.78473814209931,1139.667236143416,53.9413583278656
6.545204852368954,-42.959945067521176,222.11032272831312,-194.2046234836347,-27.775322383304275,35.89425601385823,-0.260101061914308,0.3850545185008488,173.58926236910386,-224.32947372365143,1139.667236143416,53.95143437385559
8.769970244907313,-42.959945067521176,227.9209582665751,-182.99839780270088,-27.598049654725678,33.03460636377938,-0.2667189489578367,0.3895157524721522,172.4811423683115,-206.45655187980935,1139.667236143416,53.96133351325989
8.769970244907313,-43.278553444724196,231.65636682688637,-170.88883802548253,-27.40636662945051,30.138041889039492,-0.2751768904296989,0.36143389188161235,171.2829120118049,-188.35372595919978,1139.667236143416,53.97140955924988
8.769970244907313,-43.56969558251316,235.39177538719764,-154.8241397726406,-27.179225974168855,27.16912155807815,-0.29380962008796374,0.3029490620504123,169.86281709805317,-169.79943601143714,1139.667236143416,53.98136758804321
16.69672693980317,-43.56969558251316,237.93087663080792,-138.56412603952083,-26.909085481248887,24.106277976212866,-0.3230601576296484,0.2248502926172015,168.1737077538648,-150.65861609401497,1139.667236143416,53.991600036621094
18.43808651865416,-42.948958571755554,235.63591973754478,-121.76699473563747,-26.53324832283563,20.97150496621872,-0.3558163920036328,0.13032850162489795,165.8239066079226,-131.06864782632638,1139.667236143416,54.001322984695435
19.602655069810027,-42.163424124513625,230.4844739452201,-103.04112306401157,-25.97937753601395,17.76367460472506,-0.39148133221095904,0.006685235802420414,162.3613225667819,-111.02279914863658,1139.667236143416,54.011279582977295
20.239871824216067,-42.163424124513625,221.69527733272298,-84.29083695735108,-25.200653727600706,14.488189086698966,-0.43241719720414307,-0.1629235208314568,157.4932753675743,-90.5552548798893,1139.667236143416,54.02132296562195
20.239871824216067,-41.443808651865425,212.90608072022587,-65.80910963607232,-24.191637267467847,11.175714617298597,-0.4676954755663267,-0.3887231902826586,151.1860405347849,-69.8579344378733,1139.667236143416,54.031378984451294
20.239871824216067,-41.443808651865425,204.11688410772865,-55.40856031128408,-22.99136913719787,7.947343980472496,-0.47087087012460116,-0.6731334329256669,143.68428533573356,-49.68772821377624,1139.667236143416,54.04131460189819
20.239871824216067,-41.443808651865425,194.96147096971083,-44.983596551461005,-21.62991259412303,4.90266997197912,-0.40550296716928047,-1.00491170212209,135.1768161390897,-30.66681011742255,1139.667236143416,54.05133247375488
19.569695582513162,-41.443808651865425,178.87235828183418,-36.1943999389639,-20.05276542957767,2.0505474431133632,-0.22080442718046875,-1.3528515617260783,125.3242638241809,-12.849742808501672,1139.667236143416,54.06133460998535
19.036850537880525,-41.59212634470131,163.54009308003356,-32.43457694361791,-18.227724266983728,-0.5434121528403224,0.11512745558206015,-1.6703823354024518,113.92615485503786,3.3545663968669532,1139.667236143416,54.07196283340454
19.327992675669492,-44.069581139848935,148.6228732738232,-28.845654993514927,-16.21474746835697,-2.841692440838694,0.5620819989699456,-1.9161040093814625,101.35622372720529,17.7126751550073,1139.667236143416,54.08145475387573
19.992675669489586,-43.63012130922408,132.1675440604257,-10.388342107270887,-14.039568206032039,-5.046574717009685,1.0115581716902962,-2.1280282509906203,87.77259024199249,31.487891275035764,1139.667236143416,54.091365337371826
19.921263447013047,-43.28953994048982,113.63698786907764,2.4292362859540617,-11.696204325811346,-7.267713948039865,1.3125186029584308,-2.401006028341577,73.13409000139487,45.363187024540615,1139.667236143416,54.10140013694763
19.608148317692837,-43.28953994048982,94.03219653620204,15.24681467917901,-9.18598445051881,-9.424782110417897,1.3130506352752531,-2.7576859657305732,57.44522908162444,58.83594604096858,1139.667236143416,54.111268520355225
19.608148317692837,-42.3062485694667,79.23704890516512,27.673762111848646,-6.5904989037688155,-11.510498782339571,1.1044206871552456,-3.1334076263046917,41.218228665733974,71.86228219896469,1139.667236143416,54.121246099472046
18.635843442435345,-42.3062485694667,67.22514686808574,38.17196917677575,-4.023754927394458,-13.496408254349353,1.066577234901933,-3.4472780777612293,25.175132727087906,84.26636963773943,1139.667236143416,54.131927251815796
18.635843442435345,-42.3062485694667,58.85099565117878,48.64576180666825,-1.5696023627144875,-15.363171508060708,1.4425840553905123,-3.665210458728968,9.84607936835031,95.9281916639112,1139.667236143416,54.14176535606384
18.635843442435345,-38.68619821469443,50.4524299992371,57.727931639581925,0.7323666572938828,-17.101094601165077,2.0905893914967764,-3.732287807354713,-4.525026873299348,106.78853406209787,1139.667236143416,54.15179228782654
18.635843442435345,-36.7690547035935,42.0538643472953,70.44785229266802,2.8911174803321265,-18.74560078087169,2.751704016124673,-3.65746831690078,-18.00069165167267,117.06856817252554,1139.667236143416,54.16263151168823
13.049210345616842,-36.7690547035935,19.226367589837537,83.16777294575422,5.0834600716154785,-20.344285679236254,3.2347902765377294,-3.592355943322303,-31.690755690683297,127.06197659664352,1139.667236143416,54.171795129776
13.049210345616842,-37.26344701304646,3.356984817273201,72.08361943999387,7.378828307197584,-21.617336174839203,3.3465793675904956,-3.6173692235624353,-46.03401243579513,135.01791686215594,1139.667236143416,54.182279109954834
6.43533989471274,-38.70267795834286,-29.38277256427864,64.58838788433661,9.864637622556414,-22.368870477394147,2.9646782531534956,-3.649947720346168,-61.579868184648745,139.71419179070477,1139.667236143416,54.193119525909424
6.43533989471274,-38.44449530785076,-64.46631570916304,67.3228046082246,12.724846895407556,-22.831869716541583,2.4119141255326317,-3.5949223509832224,-79.4699952431589,142.60931266961032,1139.667236143416,54.20262265205383
6.43533989471274,-36.68665598535134,-98.01174944686045,64.95460440985732,15.900383249361585,-23.105839535623204,2.1844882434540853,-3.4831639472533844,-99.32278310242354,144.3244179989637,1139.667236143416,54.21186661720276
-1.2057679102769612,-36.68665598535134,-135.09727626459141,65.71145189593346,19.351554753848355,-23.19390363641448,2.3353274019122825,-3.3608525527048245,-120.88883402650441,144.87787641377287,1139.667236143416,54.22202825546265
-9.253376058594654,-36.68665598535134,-177.60280766002904,66.4682993820096,23.12293221233266,-23.15898992701333,2.586781756067376,-3.1772154112215256,-144.45365678317742,144.66425665855277,1139.667236143416,54.232264041900635
-13.58205539024948,-33.36873426413368,-221.13374532692455,61.73189898527505,27.22141779297413,-22.955069962347654,2.692887087745874,-2.941760526145484,-170.06653902889468,143.3956432515192,1139.667236143416,54.24348330497742
-17.39436942092013,-30.622110322728304,-257.77981231403066,64.14892805371176,31.507655399672853,-22.62753137476948,2.511564716412792,-2.717627863460117,-196.860057130045,141.35413039572273,1139.667236143416,54.2527232170105
-20.465094987411305,-28.28747997253376,-287.66308079652094,69.76424811169602,35.77113042405629,-22.317078881779064,2.050121401958539,-2.4941990591974275,-223.5183121153028,139.41938803463924,1139.667236143416,54.262455701828
-20.465094987411305,-23.936827649347663,-317.5463492790112,77.33272297245742,39.9137518044757,-22.083029593985156,1.6085839180888208,-2.255999339658525,-249.4207341800209,137.96253497891576,1139.667236143416,54.272212743759155
-20.465094987411305,-23.936827649347663,-347.4296177615015,81.28786144808123,43.931211137815566,-21.896236593453644,1.3973434158892761,-2.03248375563313,-274.53513602595007,136.80066661519442,1139.667236143416,54.283419370651245
-20.465094987411305,-23.936827649347663,-362.8595407034409,85.21858548867021,47.65055457918956,-21.708402383704634,1.3079900614373532,-1.8374302045585187,-297.7832663683988,135.63157914304,1139.667236143416,54.293007135391235
-24.672922865644324,-23.936827649347663,-368.0109864957656,112.95338368810565,50.80529032249483,-21.7984588246401,1.1575227653281128,-1.6678673077054946,-317.5041264464594,136.198670971308,1139.667236143416,54.30378437042236
-30.319981689173716,-19.822384985122454,-357.12214847028304,139.63836118104825,53.15261163944145,-22.391129702737246,0.8484814341701927,-1.5194242029890475,-332.18261071065484,139.90657503703306,1139.667236143416,54.312766790390015
-30.319981689173716,-14.570840009155404,-346.2333104448005,159.09666590371558,54.61046632967107,-23.313096956156848,0.5074060147626559,-1.3754654950241827,-341.30272941007513,145.67246933860469,1139.667236143416,54.322540521621704
-33.84664682993821,-14.570840009155404,-335.2712291142138,167.9346913862821,55.30057735354785,-24.302831164792526,0.3467117269039377,-1.2456637902590568,-345.6199406665015,151.86155318519678,1139.667236143416,54.331702709198
-35.43968871595331,-10.25864042114901,-318.8891432059205,178.99443045700775,55.267148641755135,-25.2469858903659,0.3776836983335638,-1.1485538537603115,-345.4102369185113,157.76494796844284,1139.667236143416,54.34197402000427
-37.00526436255436,-10.25864042114901,-296.2813763637751,190.05416952773328,54.479372884503064,-26.17297080765844,0.4386853849998793,-1.080616182099269,-340.4851133935191,163.5540521433128,1139.667236143416,54.35136866569519
-38.3126573586633,-5.391622796978709,-272.33081559472043,204.84931715877008,52.96256646512082,-27.121963560933626,0.3560422185556328,-1.0354717730201126,-331.0071393515413,169.48638546150966,1139.667236143416,54.36125564575195
-38.3126573586633,-2.9471274891279506,-254.19089036392768,213.05256733043416,50.88340184023342,-28.051956345529014,0.09618094372432973,-0.9931156566350051,-318.0188569778657,175.29989926814048,1139.667236143416,54.37153220176697
-40.5593957427329,-0.5575646601052995,-242.39871824216073,218.22842755779357,48.47804972254205,-28.848157653521138,-0.14429666025937835,-0.9295324387711896,-302.9914181823943,180.27774702353784,1139.667236143416,54.38147473335266
-40.5593957427329,1.8045319295033266,-230.60654612039366,223.13572899977112,45.88236137810091,-29.487291938515533,-0.14456657080973387,-0.8681852426871283,-286.76837277740094,184.27386998465488,1139.667236143416,54.391292095184326
-40.5593957427329,1.8045319295033266,-218.789959563592,228.04303044174867,43.13809989435169,-29.98568070779725,0.06080306052410172,-0.8234436949898186,-269.6116042631849,187.38991833135807,1139.667236143416,54.40160584449768
-44.03112840466926,1.8045319295033266,-199.99084458686195,232.9259174486915,40.19951359321857,-30.360799244207925,0.2704687127339193,-0.7848338429410897,-251.2401982397977,189.73537443022602,1139.667236143416,54.41140580177307
-44.03112840466926,4.018310826276036,-191.445792324712,237.3693446250095,37.14864259361943,-30.623230982826414,0.3112461462318887,-0.7715512953658952,-232.17123505646558,191.37590486028094,1139.667236143416,54.42131471633911
-44.03112840466926,10.33005264362555,-184.17029068436716,243.69268329900046,34.15288150073744,-30.804794723108767,0.11672022880154827,-0.7791475399158809,-213.45259137388896,192.51048833093188,1139.667236143416,54.43137741088867
-44.03112840466926,10.33005264362555,-176.91920347905705,247.15953307392988,31.236272158641498,-30.9047179122686,-0.1546629920704146,-0.7629923005148753,-195.2305675663111,193.1354121441659,1139.667236143416,54.44135665893555
-46.6184481574731,10.33005264362555,-162.29495689326313,250.60196841382458,28.318545906910117,-30.90070317854947,-0.22230502821529133,-0.7240898518337362,-176.99646954389357,193.11129261963833,1139.667236143416,54.451298236846924
-46.6184481574731,10.33005264362555,-147.47539482719162,251.8226901655603,25.327930907152783,-30.78182272371539,-0.011185566572196583,-0.6960612480318478,-158.2998478088692,192.36899049202037,1139.667236143416,54.46129655838013
-46.6184481574731,17.592126344701313,-132.21637293049514,249.35683222705416,22.283521164098246,-30.49642872452236,0.29319531439799057,-0.6645469113275939,-139.26467739275407,190.58606585548154,1139.667236143416,54.47159123420715
-46.6184481574731,17.592126344701313,-117.32356755931949,245.35286488136103,19.20828577083769,-30.00941227268,0.48347374400906395,-0.643095551518562,-120.03969922413533,187.54274931546203,1139.667236143416,54.48159956932068
-45.426413366903176,17.592126344701313,-98.1094071869993,240.78736552986948,16.07684470831662,-29.328510982701147,0.4264360667489365,-0.6718869352125746,-100.46961852531014,183.28639646850183,1139.667236143416,54.49142050743103
-44.618905928130005,17.592126344701313,-82.7771419851988,236.05096513313492,12.909316917741384,-28.477060136545113,0.11560416960448704,-0.7077685476420935,-80.68034063164353,177.96393163971587,1139.667236143416,54.50150918960571
-44.618905928130005,21.6955825131609,-67.46929121843289,222.4032959487297,9.775074083211901,-27.378318515241705,-0.14540093636492832,-0.6925997701005477,-61.0978480434835,171.09717572600815,1139.667236143416,54.511420011520386
-45.62966353856717,21.6955825131609,-55.9700923170825,208.78004119935918,6.732570558947275,-25.970605144019533,-0.03689362015613811,-0.632582546814539,-42.079488333924374,162.3004675864517,1139.667236143416,54.521342277526855
-45.62966353856717,21.712062256809332,-51.45342183566038,192.10498207064927,3.9112104161239003,-24.271316590242265,0.3901378225371322,-0.5183603753184007,-24.43531165521095,151.6827696796312,1139.667236143416,54.53136324882507
-45.62966353856717,21.53078507667658,-46.961165789272854,174.72190432593266,1.375226164498733,-22.288357354245854,0.8715609931611037,-0.3415516647561778,-8.573374503288052,139.2936946724177,1139.667236143416,54.54127264022827
-47.9038681620508,21.53078507667658,-44.690623331044435,157.97360189211872,-0.8775291018069351,-20.073457154548358,1.223479299239882,-0.18510323606446394,5.5151438687743415,125.45447963502562,1139.667236143416,54.55129671096802
-49.19478141451134,21.53078507667658,-32.385748073548484,141.22529945830468,-2.9677923270060846,-17.68035900896647,1.3247027413768606,-0.12358111123421285,18.58181961232245,110.49915427825957,1139.667236143416,54.56161332130432
-49.19478141451134,21.673609521629658,-27.551689936675075,126.50339513237202,-4.9382842751414096,-15.171797172658367,1.0693110069711187,-0.11967520244187013,30.891009494808085,94.82074044905374,1139.667236143416,54.57150888442993
-49.19478141451134,22.277866788738834,-22.69321736476695,110.70725566491183,-6.708284818540578,-12.58916149844032,0.6065058832025354,-0.07133748441649763,41.94194276295867,78.68047592814159,1139.667236143416,54.58183240890503
-48.32135500114444,22.277866788738834,-10.339513237201459,98.59769588769359,-8.383723292971135,-9.987834560863803,0.3233000032716029,0.05005331861756063,52.40635308115138,62.42521733836421,1139.667236143416,54.59158515930176
-44.27832455939574,22.277866788738834,3.9673456931410556,86.46372167544064,-10.078806930634597,-7.427722503022684,0.377951149379801,0.20874625404758831,63.00199209520073,46.428484300242964,1139.667236143416,54.60131573677063
-44.27832455939574,21.256122682536045,14.001678492408587,67.59136339360646,-11.75491403660843,-4.837787931505804,0.5564275214203545,0.42724419010561765,73.4821234168382,30.246855676663913,1139.667236143416,54.611438512802124
-44.27832455939574,18.740215152208748,27.454032196536218,43.90936140993358,-13.39632185633019,-2.1016733645341743,0.6627365016133069,0.7136854129115978,83.74358001460402,13.15330066366138,1139.667236143416,54.621285915374756
-43.278553444724196,18.740215152208748,39.099717708094886,29.065384908827355,-15.01819600426263,0.6969886822323874,0.6292896311656035,1.0054003187730585,93.87945726742058,-4.331044255983095,1139.667236143416,54.631497383117676
-40.98786907759214,18.740215152208748,59.51018539711606,14.221408407721015,-16.696028467539747,3.4303731635078614,0.4037710239714236,1.2803677727631444,104.36027219772272,-21.40782307760505,1139.667236143416,54.64169764518738
-37.89517051956969,17.09224078736554,86.36606393530178,0.30518043793392735,-18.58996509557371,6.082163502854298,0.044646394270221525,1.5468049695442794,116.18839800719242,-37.97485176860076,1139.667236143416,54.65221309661865
-37.89517051956969,9.083085374227522,113.19752803845279,-28.74799725337607,-20.732506526411623,8.815566817787904,-0.28902820936414425,1.785468362456949,129.57094008483853,-55.052655902112974,1139.667236143416,54.66250467300415
-38.37308308537422,9.083085374227522,109.99923704890512,-57.80117494468607,-22.724313551246823,11.780375942467668,-0.5363582044061157,1.982675696301075,142.0135507401825,-73.5777827480154,1139.667236143416,54.67169761657715
-38.37308308537422,1.974822613870458,96.79102769512474,-91.95696955825133,-24.108872512026334,14.98621938162697,-0.7367101354708978,2.168014997044,150.66203544677782,-93.60967076024247,1139.667236143416,54.681469202041626
-38.37308308537422,1.974822613870458,83.58281834134436,-128.13916227969787,-24.850315416831364,18.463658621368715,-0.9121952449745612,2.3656074317732845,155.29166647407166,-115.33872619776014,1139.667236143416,54.69138169288635
-37.66445410849164,1.974822613870458,80.01831082627609,-163.247119859617,-25.15103967706792,22.164965767393884,-1.0670457689809822,2.5482248542308787,157.16732183744998,-138.46733042485602,1139.667236143416,54.70140528678894
-36.25268940260929,-1.546349279011224,73.49965667200729,-199.11192492561224,-25.151832508505734,26.033257038225077,-1.2050066726806508,2.677753514923338,157.1688280113438,-162.64091265103366,1139.667236143416,54.711771726608276
-36.25268940260929,-1.546349279011224,64.97901884489204,-234.9767299916075,-24.838569134433055,30.031612676479046,-1.3295809777404486,2.730939101096265,155.2078175657631,-187.6293057504666,1139.667236143416,54.721518993377686
-36.25268940260929,-11.538567177843902,56.45838101777679,-264.78675516899364,-24.23540001425003,34.04826150923179,-1.4395065696234282,2.6976283946827966,151.4352624248221,-212.7341937228316,1139.667236143416,54.73155403137207
-32.65461203936829,-11.538567177843902,60.80415045395591,-289.7871366445411,-23.538219557978433,37.93154066274364,-1.5363397718278966,2.589159277223914,147.07546374306952,-237.00740016021714,1139.667236143416,54.74149203300476
-32.65461203936829,-17.224078736552997,66.9810025177386,-308.90363927672234,-22.936211723197847,41.55472988598355,-1.6130904836621835,2.436966801039685,143.31099600789497,-259.65613761737114,1139.667236143416,54.75137186050415
-32.65461203936829,-19.849851224536508,68.1773098344396,-326.4576180666819,-22.381984320418532,44.8489915165072,-1.6643092240611688,2.2774524689143174,139.8457942720143,-280.2492606664471,1139.667236143416,54.76142191886902
-27.82604715037766,-19.849851224536508,63.5385671778439,-341.91195544365604,-21.745273762742848,47.8014983793434,-1.6898078421017577,2.131266468504378,135.86571582109025,-298.70608320918365,1139.667236143416,54.77138423919678
-23.475394827191565,-19.849851224536508,57.70351720454721,-341.03303578240633,-20.959486679931995,50.230598342195535,-1.6923692966833508,2.0024904075922207,130.95448251715789,-313.8911773785323,1139.667236143416,54.781373023986816
-23.475394827191565,-27.18883039597162,84.11993591210808,-336.3210498207065,-20.41344606954769,51.96375009750193,-1.6819807458745482,1.888375474850085,127.54198841602617,-324.72622872251577,1139.667236143416,54.79141712188721
-23.475394827191565,-29.534447241931787,110.56076905470354,-326.4087891966125,-20.452183520246493,52.98742255731467,-1.666853940709131,1.7803666616547262,127.78447565302285,-331.12688181667534,1139.667236143416,54.801379442214966
-19.9487296864271,-29.534447241931787,134.193942168307,-316.4965285725185,-20.957668841219633,53.338740872484756,-1.6503365948037392,1.673549189682376,130.9441718427526,-333.3252917232876,1139.667236143416,54.81139540672302
-16.21881437399864,-29.534447241931787,150.25864042114904,-306.6086823834592,-21.73782278023768,53.1141638844241,-1.6308941387723124,1.5707021985495238,135.82062002301618,-331.9242567226869,1139.667236143416,54.82141995429993
-16.21881437399864,-36.038452735179675,161.83108262760356,-295.6466010528725,-22.607389202577203,52.38670692623647,-1.6036103570453197,1.4765472485220945,141.25609225718136,-327.3800046077649,1139.667236143416,54.83152413368225
-16.21881437399864,-37.83474479285877,173.4035248340581,-283.7811856260014,-23.496054638131817,51.21067603615361,-1.5657736485659035,1.3985455274873388,146.8111971471097,-320.03176158777285,1139.667236143416,54.842305183410645
-14.285191119249248,-39.31792172121766,186.1234454871443,-269.81612878614476,-24.409530608675986,49.6229572577286,-1.5149266476009253,1.3461920243966201,152.5216931380349,-310.1098280601938,1139.667236143416,54.851447105407715
