L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,L_Ref_Ang,R_Ref_Ang,L_Ref_Vel,R_Ref_Vel,Peak,Time
-9.983978027008476,-22.354772259098183,-165.71297779812312,18.762493324177967,5.712736181647665,-3.8891030289265642,-0.1360156893892332,0.3662804867398648,-142.82180493342636,97.2367327353326,211.24554881890438,59.50802707672119
-9.983978027008476,-22.354772259098183,-190.933089188983,22.497901884489238,6.394352049560119,-3.706123422759036,-0.15528585507605946,0.39194778125759056,-159.86268338537988,92.66288426350732,211.24554881890438,59.52019810676575
-9.983978027008476,-22.354772259098183,-213.4676127260243,26.23331044480051,7.08079317860022,-3.5512828639384795,-0.17247189220416276,0.40049886462232775,-177.0241412623106,88.79208407007754,211.24554881890438,59.52883982658386
-9.983978027008476,-20.239871824216067,-236.0021362630655,33.36232547493705,7.759739370834156,-3.431246241978065,-0.1866329443416721,0.38496140539178764,-193.99815009446243,85.79078008458642,211.24554881890438,59.53889608383179
-14.911421377889667,-17.33943694209202,-252.45746547646297,45.54512855725943,8.410803963779001,-3.3662628673344046,-0.19285475163013469,0.3483239585051524,-210.2749204632658,84.16527978232274,211.24554881890438,59.54856276512146
-18.959945067521176,-15.279468986037983,-265.7389181353475,56.849011978332214,9.00745689832095,-3.3608463429418807,-0.19042365462790986,0.2960190622959013,-225.19118304938942,84.02855905010442,211.24554881890438,59.55884766578674
-20.761730373083083,-15.279468986037983,-266.3981078812848,68.15289539940488,9.5082321096748,-3.403766789508996,-0.17902284431912907,0.23304158771597328,-237.71027831297798,85.09999577741779,211.24554881890438,59.56887412071228
-22.629434653238718,-15.279468986037983,-267.37468528267334,79.45677882047755,9.888437472368029,-3.487728421880668,-0.15620957766778118,0.16865367600992817,-247.2148420486424,87.19742688891695,211.24554881890438,59.578922271728516
-22.629434653238718,-15.279468986037983,-268.3756771190966,84.70588235294122,10.16457297803965,-3.5885887845064106,-0.1218562949959001,0.1162155322891164,-254.11737085836614,89.71762500096749,211.24554881890438,59.588454723358154
-22.629434653238718,-10.950789654383158,-269.3522545204852,89.10048065918977,10.350302451459156,-3.683142827952333,-0.07905771646167502,0.08395225528826439,-258.75953772939044,92.08066950519053,211.24554881890438,59.599573850631714
-26.727397573815523,-10.950789654383158,-261.9302662699321,93.49507896543832,10.433197254998525,-3.7692926950411754,-0.03154517873886062,0.07184442607075692,-260.8307200044316,94.23411348668117,211.24554881890438,59.60877299308777
-30.852826733806353,-10.950789654383158,-255.36278324559396,100.99031052109558,10.40577955399086,-3.8568442707168566,0.022897092746492525,0.07732716373156029,-260.14391642245283,96.4230399470147,211.24554881890438,59.61890435218811
-30.852826733806353,-8.044861524376302,-248.3802548256657,110.29221026932169,10.28558340883449,-3.9594415462236747,0.08840454129354854,0.09708986674508831,-257.1373751073299,98.98846590226049,211.24554881890438,59.62851905822754
-30.852826733806353,-4.501716639963377,-241.37331197070273,122.05996795605404,10.085524122121225,-4.086803976321869,0.16407396418538545,0.12580931514893565,-252.13400120392603,102.17324464092545,211.24554881890438,59.639880657196045
-35.85168230716411,-4.501716639963377,-231.92492561226823,133.852140077821,9.811154138626645,-4.241895076313726,0.24839807347532133,0.15637137085663028,-245.27264351382922,106.05128619211456,211.24554881890438,59.64834928512573
-37.98855573357747,-4.501716639963377,-219.81536583505,142.25070572976267,9.459926220026253,-4.409985423972029,0.3410878866995304,0.1811066043431243,-236.48962830348881,110.25416326440929,211.24554881890438,59.65815830230713
-37.98855573357747,-0.887159533073941,-213.76058594644087,147.89044022278176,9.054896274473029,-4.570296782208127,0.4416640305298713,0.1927611712372321,-226.3613652610625,114.26223858448411,211.24554881890438,59.66795039176941
-37.98855573357747,2.046234836346997,-210.9040970473793,154.11612115663388,8.633162858879535,-4.716744166831681,0.5506322359207019,0.18658234059706058,-215.81530566609038,117.92326872930695,211.24554881890438,59.67797255516052
-37.98855573357747,2.046234836346997,-208.4870679789426,160.31738765545128,8.21010712561977,-4.852189873249696,0.6685186904161111,0.159877173257999,-205.23596517323384,121.30874376057383,211.24554881890438,59.6879358291626
-37.98855573357747,2.046234836346997,-205.7282368200198,166.5430685893034,7.788533879539344,-4.977499685325358,0.7932854099406744,0.11019694186508625,-194.69351485323506,124.44024705668059,211.24554881890438,59.69795203208923
-39.72442206454565,2.046234836346997,-198.5259784847791,172.76874952315552,7.3565673363453765,-5.093541336207703,0.9179695390804045,0.03434696893894415,-183.8912341701574,127.33939207941604,211.24554881890438,59.707958459854126
-40.3506523231861,4.4852368963149445,-188.882276646067,173.28145265888452,6.897984005207155,-5.184355886346642,1.0300308828997042,-0.07239738756023072,-172.42384935810637,129.60708722397703,211.24554881890438,59.71795153617859
-40.3506523231861,8.209658960860622,-177.77370870527204,175.23460746166165,6.40776445143378,-5.2406581185280245,1.1120864433812405,-0.21434665899889033,-160.16630912475998,131.01109429672564,211.24554881890438,59.72798776626587
-40.04852368963151,8.209658960860622,-160.46387426565957,177.1877622644389,5.87080832294676,-5.2713853334345355,1.1408854466433322,-0.39108062918806696,-146.74168593750292,131.7748563201337,211.24554881890438,59.73831844329834
-40.04852368963151,11.20897230487526,-143.1540398260471,178.18875410086218,5.278749757203617,-5.277312896533365,1.093750306536429,-0.5898381642683117,-131.941400172427,131.91807645922742,211.24554881890438,59.747944831848145
-39.284962233920794,12.675669489585715,-121.93789578088047,176.08911268787676,4.631459605745123,-5.250167109757781,0.9635269395854107,-0.781112141276214,-115.76240197013843,131.2346499404126,211.24554881890438,59.757941484451294
-39.284962233920794,14.06546120393682,-103.16319523918514,173.55001144426637,3.936302419370965,-5.184548150937334,0.7866297754817503,-0.9274884537697616,-98.38789473988709,129.5905165620891,211.24554881890438,59.7679762840271
-38.54337376974135,15.41680018310825,-84.75471122301064,171.10856794079496,3.2123501772659844,-5.085418259387575,0.6372884365619631,-1.0208739461925527,-80.29282222073556,127.10993463603457,211.24554881890438,59.77794408798218
-37.20302128633554,15.41680018310825,-65.78469520103761,169.83901731898982,2.4672681245017474,-4.961936536258501,0.5649342165703094,-1.0860402045808988,-61.66757975712943,124.02126240134801,211.24554881890438,59.78792095184326
-37.131609063859,18.03158617532617,-47.254139009689425,169.32631418326082,1.7078612350972704,-4.823976843723637,0.539366748199139,-1.1366045958444335,-42.68304670872678,120.57100597819483,211.24554881890438,59.797993659973145
-37.17555504692149,18.03158617532617,-29.114213778896783,168.83802548256654,0.9427569949265537,-4.676687981319941,0.4907896716817843,-1.1708201103125886,-23.556655131371798,116.88792903024073,211.24554881890438,59.80798697471619
-37.17555504692149,18.03158617532617,-10.998702983138742,168.34973678187225,0.17816665027171832,-4.522308230825034,0.3828241920316875,-1.1866608640167462,-4.444595651992166,113.02803924902545,211.24554881890438,59.81799674034119
-37.17555504692149,20.717784390020597,2.6733806363012036,161.85549706263828,-0.5687172611417614,-4.345175038155044,0.24089956789412748,-1.1778943004399596,14.223954017741388,108.59992859636509,211.24554881890438,59.827905893325806
-37.307392996108945,20.921034561684593,13.830777447165588,153.3104448004883,-1.275978279668872,-4.126047644706844,0.14502493014629073,-1.13919006657031,31.903082614975457,103.12271136600684,211.24554881890438,59.837987184524536
-37.477683680476076,20.921034561684593,24.182497901884517,143.3249408712901,-1.9357418615250963,-3.862068603368855,0.1591367100350154,-1.0800187657987508,48.39752495587829,96.5247146150764,211.24554881890438,59.84793734550476
-37.477683680476076,20.921034561684593,29.236285954070354,133.339436942092,-2.533492956355329,-3.55703380334455,0.26079936427540956,-1.0099599021152639,63.343843892990115,88.90059608606087,211.24554881890438,59.85795736312866
-37.477683680476076,20.9759670405127,34.29007400625619,122.52384222171361,-3.059578643874679,-3.216196422176407,0.37962858072138395,-0.9403033549559169,76.49895681138501,80.38140297053629,211.24554881890438,59.86794590950012
-37.549095902952615,21.437399862668798,34.46097505149919,113.44167238879993,-3.5073556568472974,-2.849316695053706,0.46021501813376686,-0.8956709801669022,87.69539679663578,71.21052560183847,211.24554881890438,59.87794756889343
-37.549095902952615,21.437399862668798,34.63187609674219,104.798962386511,-3.8715847506507024,-2.4685732959339166,0.45137167979511655,-0.8890910357662026,96.80090305826243,61.69210512245376,211.24554881890438,59.887890577316284
-37.42275120164797,21.437399862668798,33.63088426031891,96.05859464408331,-4.159071079175071,-2.079065972908,0.3254952945758361,-0.8999354090612457,103.98491436174118,51.95415093747347,211.24554881890438,59.89793825149536
-36.24170290684367,22.673380636301204,38.29404135194932,84.3396658274205,-4.392486476714094,-1.6751959901863942,0.16150131322315087,-0.8884786219103198,109.81619945068292,41.8576877891121,211.24554881890438,59.90796446800232
-34.143282215609986,22.673380636301204,44.03143358510715,73.67055771725029,-4.597980264121113,-1.255630216457954,0.09777783404154328,-0.8400310340450837,114.95195104887885,31.369754635597726,211.24554881890438,59.91799998283386
-34.143282215609986,22.612954909590286,50.15945677882053,61.43892576485848,-4.782719203977826,-0.8234719596875678,0.1742393938044331,-0.7630295228362769,119.57233608429077,20.567723254118285,211.24554881890438,59.92789173126221
-34.143282215609986,22.33829251544975,56.3118944075685,48.18188754100868,-4.950000286037051,-0.37537381538969805,0.29702334743465403,-0.6573013723617473,123.75743273461217,9.367912850433408,211.24554881890438,59.9380521774292
-32.44586861982148,22.33829251544975,57.48378728923478,40.93080033569845,-5.087060980813137,0.0693276000674178,0.37638042172537145,-0.5308756269786915,127.18593403087156,-1.7464618923599122,211.24554881890438,59.948054790496826
-30.74845502403295,22.33829251544975,60.0961318379492,36.462958724345754,-5.187261586756844,0.48300033444221213,0.37616057334454045,-0.40469049331183343,129.69094368325472,-12.085125623388102,211.24554881890438,59.95797681808472
-30.74845502403295,21.508812085145337,63.51415274280919,31.01853971160449,-5.262019793495598,0.8626229722746057,0.2757631127307342,-0.2772337529744959,131.5573889152082,-21.5725051506895,211.24554881890438,59.96794581413269
-30.74845502403295,19.965209430075532,66.93217364766917,22.27817196917681,-5.3169642714778975,1.2235619863678697,0.11513655792619487,-0.1386800223770349,132.9269852008956,-30.592516659756168,211.24554881890438,59.97798299789429
-30.001373311970696,19.965209430075532,62.24460212100405,13.488975356679589,-5.3309502424762245,1.5763151749328483,-0.030971496045309327,-0.0011389043864150018,133.27298177450447,-39.40790784593087,211.24554881890438,59.987924337387085
-30.534218356603333,19.965209430075532,60.2670328831922,3.6011291676203427,-5.29409934874742,1.9234785645848391,-0.1417178491305609,0.12600100869163666,132.34894077245724,-48.08381408940369,211.24554881890438,59.99798607826233
-30.534218356603333,14.114900434882117,58.28946364538035,-20.17853055619139,-5.221957252085322,2.3077373970658166,-0.2343292997352879,0.2504944217490448,130.54307306963966,-57.68717256610169,211.24554881890438,60.007981300354004
-30.534218356603333,11.434195468070499,55.164415960936935,-46.25314717326614,-5.116724116251932,2.768834702586785,-0.31597515371015117,0.37535199396045515,127.91020352745554,-69.21148376482061,211.24554881890438,60.01796770095825
-27.33714808880751,11.434195468070499,55.70153353170065,-69.30037384603645,-4.991148164772121,3.290877177070628,-0.38637942106258916,0.49200270668229856,124.76904463377645,-82.25962935909864,211.24554881890438,60.02801537513733
-24.760814831769295,11.434195468070499,50.037384603646956,-92.37201495384147,-4.841470821028992,3.8533176036291072,-0.44370950430311207,0.5856077219683118,121.0256777881172,-96.31829989767847,211.24554881890438,60.037980794906616
-24.760814831769295,1.7331197070267876,44.37323567559315,-122.1576256961929,-4.653926398867944,4.466821314193081,-0.49195111157762483,0.6357485809330995,116.33586119390917,-111.65463914030369,211.24554881890438,60.04795575141907
-24.760814831769295,-1.244220645456636,38.70908674753946,-148.9646753643092,-4.435071971197348,5.131453557223238,-0.5329367679991812,0.6307499383437275,110.86347586073373,-128.27057018212236,211.24554881890438,60.05799627304077
-23.1348134584573,-1.244220645456636,43.54314488441287,-175.77172503242537,-4.221336301029906,5.8274030657192375,-0.56966892276975,0.5799456999177912,105.5191658026784,-145.67057800048298,211.24554881890438,60.06793713569641
-19.569695582513162,-1.244220645456636,50.81864652475781,-202.60318913557637,-4.050932946927111,6.546357702747557,-0.6036255704885951,0.5037825697696486,101.25823303391556,-163.64634800444466,211.24554881890438,60.077977418899536
-19.569695582513162,-6.6715495536736,58.09414816510264,-226.99320973525596,-3.9256035048799007,7.273965566441173,-0.6325723231394563,0.42290107675026994,98.12427331391903,-181.83856663411052,211.24554881890438,60.08794617652893
-19.569695582513162,-12.917372396429386,65.36964980544747,-239.9572747386892,-3.8394624759658074,7.9644807074614565,-0.6585538324546903,0.349639531543643,95.97009805333381,-199.10327669824778,211.24554881890438,60.098042726516724
-16.828564888990627,-12.917372396429386,75.15983825436786,-252.92133974212254,-3.794605808060306,8.586154027356962,-0.6787360406657015,0.28398604942850886,94.848176800491,-214.64675103268831,211.24554881890438,60.10793113708496
-14.86198214694437,-12.917372396429386,82.92362859540708,-265.9098191805905,-3.7866795563824605,9.145680715084804,-0.6907828743681503,0.22427207228337945,94.64971933770231,-228.636411075313,211.24554881890438,60.117995500564575
-14.86198214694437,-14.642252231631943,90.7118333714809,-263.76134889753564,-3.8044966445273203,9.604923849630225,-0.6990842902657802,0.17184462423938118,95.09493900592638,-240.11880012514965,211.24554881890438,60.12804102897644
-14.86198214694437,-19.94323643854429,98.47562371252002,-261.2466620889601,-3.844200967370429,9.930719129757955,-0.7019832275008127,0.12533998844239735,96.08747460357321,-248.2648447442378,211.24554881890438,60.13805413246155
-12.604257267109176,-19.94323643854429,98.86625467307545,-258.7319752803845,-3.880777881559388,10.139676153564578,-0.698245470582954,0.084932234352522,97.00199090222011,-253.48978053325564,211.24554881890438,60.148375511169434
-9.841153582055398,-19.94323643854429,106.94743266956584,-256.19287403677424,-3.915410099570592,10.247625906142284,-0.6896844987284411,0.054791345748820275,97.86801037679658,-256.1892778699134,211.24554881890438,60.158056020736694
-9.841153582055398,-21.8493934538796,115.02861066605635,-245.792324711986,-3.9706442756211047,10.245688422106074,-0.6740540032017092,0.037101091066286715,99.24925554044756,-256.1412830253752,211.24554881890438,60.16804361343384
-9.841153582055398,-27.447013046463724,123.13420309758146,-237.51583123521777,-4.043241386282409,10.13315542684489,-0.6517714626254139,0.03184894481395841,101.06474037049456,-253.32808944750192,211.24554881890438,60.17803120613098
-7.138475623712509,-27.447013046463724,125.6000610360876,-229.26375219348438,-4.11387548598839,9.933055330457185,-0.6272552358997473,0.03730938404465833,102.83120576881227,-248.3254505268285,211.24554881890438,60.18786144256592
-4.490730144197755,-27.447013046463724,124.9164568551156,-220.98725871671627,-4.156781538511138,9.659261526575008,-0.6024681876593524,0.0486924576822893,103.90447675808696,-241.48032085293315,211.24554881890438,60.19811010360718
-4.490730144197755,-30.3639276722362,124.20843823910889,-210.75761043717102,-4.166502509045133,9.318254034117734,-0.5787320980308021,0.06181469544907099,104.14809442367755,-232.95480548555713,211.24554881890438,60.208043336868286
-4.490730144197755,-32.19317921721219,123.52483405813689,-205.26436255436022,-4.14782715118099,8.929841231384383,-0.5565396470376256,0.07563297403588695,103.68176528834881,-223.24413996025874,211.24554881890438,60.21803593635559
-1.8429846646830015,-32.19317921721219,128.23682001983673,-199.77111467154953,-4.120826166283824,8.516907023647846,-0.5343368929531822,0.09088067066389074,103.00729573477176,-212.9204035744296,211.24554881890438,60.22806096076965
0.8487067978942662,-32.19317921721219,133.41268024719614,-194.27786678873883,-4.103971113920305,8.08530098820661,-0.5109565474380098,0.10803153688117502,102.58650393432168,-202.12982391674322,211.24554881890438,60.23807191848755
2.1615930418860216,-32.81940947585261,138.63736934462497,-188.85786221103228,-4.0973707661386625,7.6403351646240925,-0.48596667354059514,0.12682982595455927,102.42211998662805,-191.00520836995344,211.24554881890438,60.248006105422974
2.1615930418860216,-33.659876401922645,143.8376440070191,-177.8713664454109,-4.099636564426836,7.170365973853149,-0.4597503690944005,0.14713143944536997,102.47942035144354,-179.2554710603426,211.24554881890438,60.25816798210144
4.930189974822611,-33.659876401922645,147.91485465781648,-166.90928511482412,-4.1061116572079035,6.665443516554947,-0.4324488494044036,0.16874834099123193,102.6419802089625,-166.6318692053489,211.24554881890438,60.268117904663086
4.930189974822611,-33.14900434882125,149.8680094605936,-152.82215609979403,-4.106664964221177,6.124391230121187,-0.40462941193348184,0.19190111561402506,102.6565083702311,-153.10498322513934,211.24554881890438,60.27809810638428
4.930189974822611,-33.14900434882125,151.79674982833603,-138.27115281910426,-4.095884138282039,5.544977254761428,-0.3767613147480102,0.21690099676608054,102.38768442418225,-138.61900884411654,211.24554881890438,60.28805899620056
7.956969558251302,-33.14900434882125,155.5321583886473,-123.59807736324103,-4.080685631488211,4.934274452864544,-0.3483315171366186,0.24341970958556056,102.00843249927686,-123.35077582887395,211.24554881890438,60.29807424545288
11.04966811627375,-32.68757152666515,159.26756694895857,-107.75310902571141,-4.067073184634152,4.296428316030934,-0.3197165831672672,0.2710541677827089,101.66883670127461,-107.40393154657878,211.24554881890438,60.30804657936096
11.04966811627375,-31.577935454337364,162.36820019836728,-89.85732814526591,-4.053036796291201,3.629497090329585,-0.29118107306295543,0.29966918350075694,101.31864038045345,-90.72993552865209,211.24554881890438,60.31805348396301
15.696955825131596,-31.577935454337364,165.61532005798426,-75.35515373464557,-4.03728843262391,2.945313763730364,-0.2615863156512665,0.32935780694285316,100.92567115770647,-73.62461014808552,211.24554881890438,60.328134536743164
15.696955825131596,-29.55642023346303,168.88685435263596,-60.65766384374763,-4.020662320160254,2.2594991541980542,-0.23005190215234142,0.36151856932189363,100.51080670645253,-56.47844089071831,211.24554881890438,60.33810234069824
17.943694209201198,-26.958113984893572,168.34973678187225,-43.006027313649156,-3.992328126239168,1.5668696908809507,-0.1971677353735703,0.39848790617898144,99.80327396259486,-39.16178007436929,211.24554881890438,60.34807229042053
17.943694209201198,-26.095674067292293,167.61730373083083,-24.96375982299537,-3.9424599944006475,0.862464193878027,-0.16499264544854209,0.4411823899609606,98.55737504387997,-21.55057528720165,211.24554881890438,60.35809898376465
17.943694209201198,-25.623254749370574,166.83604180971997,-8.06897077897304,-3.8737630408323724,0.1540856170105205,-0.13554156448694193,0.48913751568828756,96.84068748169715,-3.8399119873708045,211.24554881890438,60.36804699897766
17.943694209201198,-25.623254749370574,166.05477988860912,5.139238574807337,-3.7892213037475897,-0.5396765852697606,-0.1102392193783758,0.5395721696336092,94.7277766132053,13.505403935984855,211.24554881890438,60.3780837059021
19.179674982833603,-25.623254749370574,157.55855649652858,18.323033493553112,-3.6690858619696542,-1.206310194633569,-0.09065232202215127,0.5847996212079002,91.7248802411908,30.17237485636942,211.24554881890438,60.388078927993774
19.08628976882582,-25.623254749370574,147.89044022278176,28.430609597924786,-3.4932609228630733,-1.8370624799997213,-0.07601034622112275,0.6157896981755219,87.3296228129213,45.94195674244742,211.24554881890438,60.40035033226013
19.08628976882582,-26.106660563057915,138.22232394903483,39.1241321431296,-3.2674139681023036,-2.4264344051474467,-0.06294642237448153,0.6278376798441059,81.68377554199822,60.67655607068226,211.24554881890438,60.4089093208313
18.58640421149005,-26.106660563057915,126.74753948271916,49.81765468833453,-2.9948076888937676,-2.978933486227838,-0.04909415787740863,0.6229373777138411,74.86896486839726,74.4889105901388,211.24554881890438,60.418219566345215
18.58640421149005,-26.128633554589157,115.37041275654235,54.18783855954837,-2.678773246550555,-3.4784286392793797,-0.03459662069356435,0.6115265349989033,66.96846624824654,86.97600414535945,211.24554881890438,60.42867732048035
18.410620279240106,-26.128633554589157,103.18760967421986,56.53162432288093,-2.325319416689666,-3.905517060613434,-0.021459234064935512,0.6022398424001503,58.13244893639002,97.65298251139583,211.24554881890438,60.438040256500244
18.410620279240106,-26.128633554589157,90.85831998168919,58.87541008621349,-1.9390726601041375,-4.26249597721722,-0.012847759379840768,0.595664841235249,48.476495308618944,106.57729105146139,211.24554881890438,60.448678493499756
18.410620279240106,-25.5848020141909,78.5046158541237,64.12451361867704,-1.5264461640292124,-4.5661147075716375,-0.011522346202311557,0.5912441620212345,38.16086604207525,114.16764879334146,211.24554881890438,60.458080768585205
18.410620279240106,-23.83794918745707,70.15487907225145,66.44388494697489,-1.105180701840785,-4.822417506326732,-0.018656404788599434,0.5884911594049145,27.629051135899914,120.57514993715343,211.24554881890438,60.468695402145386
17.207598992904565,-23.83794918745707,56.53162432288093,68.39703974975203,-0.675148222624885,-5.027275255094637,-0.03462816458954238,0.5858547852570134,16.87783986150739,125.69652774699736,211.24554881890438,60.47805643081665
16.433051041428257,-23.83794918745707,41.90737773708702,70.37460898756387,-0.2216716059163387,-5.186070384417247,-0.058222102600930796,0.5819550523362103,5.5403345953434435,129.66630848673958,211.24554881890438,60.48809814453125
16.433051041428257,-22.931563286793306,27.28313115129322,70.05722133211259,0.2522625712364705,-5.298021403828021,-0.08304853502845509,0.5756671875249,-6.308640494287474,132.46492677538865,211.24554881890438,60.498058795928955
16.433051041428257,-23.04692149233233,19.031052109559823,64.66163118944075,0.7224661711119289,-5.3478205737121,-0.09880354535681013,0.5643134557482922,-18.064124366432143,133.7096221791962,211.24554881890438,60.508084297180176
16.433051041428257,-23.35454337376973,11.97528038452731,57.87441824979021,1.1648069911315841,-5.325371104749338,-0.09715141199346629,0.5476543143886657,-29.12260356358944,133.14796897659315,211.24554881890438,60.519023418426514
11.066147859922182,-23.35454337376973,-2.966353856717774,50.501258869306525,1.6004495835993442,-5.235555972484954,-0.08189487345616017,0.533626215399211,-40.01328696182001,130.90223996750882,211.24554881890438,60.52885127067566
11.066147859922182,-24.656443121995892,-17.90798809796297,37.756923781185606,2.050987857805287,-5.071295786404549,-0.06914912193362954,0.5291497882697235,-51.27642517318051,126.79562340482046,211.24554881890438,60.53889560699463
5.9848935683222635,-24.656443121995892,-43.225757228961584,30.164034485389493,2.5420574857551705,-4.843719136952325,-0.07001933382250956,0.5276186427097869,-63.55318762722482,121.10616888987589,211.24554881890438,60.54901480674744
5.9848935683222635,-24.656443121995892,-67.73785000381474,22.57114518959338,3.092990791229359,-4.578368990796861,-0.08152182670177074,0.5174101063869143,-77.32680782640152,114.47216002258119,211.24554881890438,60.558860063552856
5.9848935683222635,-22.860151064316767,-92.2499427786679,25.061417563134228,3.689676854809939,-4.311660715487776,-0.09614281412898806,0.4978898552626933,-92.24432494060169,107.80396513357597,211.24554881890438,60.5685601234436
2.8043030441748726,-19.608148317692837,-120.54627298390176,28.69916838330664,4.333214166471069,-4.078048257811532,-0.1077294574550189,0.4750927397883426,-108.3330473982131,101.96308376378302,211.24554881890438,60.57899260520935
-6.012359807736317,-19.608148317692837,-149.57503624017704,32.336919203479056,5.02641676886878,-3.877336740365062,-0.11624358157932552,0.45132543042744216,-125.663325311259,96.94470164488723,211.24554881890438,60.588605880737305
-6.012359807736317,-18.059052414740222,-173.35469596398866,26.69718471046008,5.745034719635607,-3.678739400538595,-0.12457096943183384,0.4270318603519515,-143.62898226512596,91.97916080997368,211.24554881890438,60.598981857299805
-8.649118791485478,-18.059052414740222,-196.23102159151597,21.0574502174411,6.463446840427373,-3.455950616166182,-0.12825547715789953,0.4016143313534687,-161.58937739761328,86.40880576243839,211.24554881890438,60.608622550964355
-11.505607690547038,-18.059052414740222,-220.62104219119556,17.688258182650543,7.179518714222857,-3.2203597747267168,-0.12338894394075844,0.37084319788317766,-179.49105257916992,80.518265448115,211.24554881890438,60.61888360977173
-11.505607690547038,-16.46601052872512,-245.03547722590986,25.964751659418653,7.894142624667691,-3.0157738375194394,-0.11328828682068695,0.3276629186061616,-197.35639782386278,75.40253751095113,211.24554881890438,60.62858963012695
-11.505607690547038,-13.142595559624624,-269.42549782558933,37.26863508049132,8.6035973724296,-2.88164653989723,-0.1007983957777028,0.26737358483496426,-215.09245427063448,72.04784783705162,211.24554881890438,60.638927936553955
-21.794460975051493,-13.142595559624624,-279.06919966430155,48.59693293659882,9.261608989915207,-2.8173494508711356,-0.08194293824836245,0.19028739704090727,-231.54227332133632,70.4384934567044,211.24554881890438,60.64968204498291
-21.794460975051493,-11.796749828336004,-288.73731593804837,59.26604104676892,9.82908171570359,-2.8111921251419423,-0.052043955730027805,0.10158693710766242,-245.72834399148294,70.28234280197624,211.24554881890438,60.65956449508667
-25.941863126573594,-11.274891279468989,-287.17479209582666,72.15686274509801,10.283383102920236,-2.859278568760835,-0.011669335900110857,0.013291974465116275,-257.0848693064034,71.4822965183825,211.24554881890438,60.669275760650635
-25.941863126573594,-9.401693751430543,-285.61226825360495,89.19813839932863,10.605731229172616,-2.972022510506915,0.035936543520294045,-0.05981196888123935,-265.1423823157274,74.29906746345084,212.1146245834523,60.67861294746399
-25.941863126573594,-9.401693751430543,-284.04974441138324,96.18066681925688,10.813605377248638,-3.1221067106444593,0.08967351703120648,-0.10813648452597119,-270.3378925932902,78.04996435399833,216.27210754497278,60.68940758705139
-25.941863126573594,-9.401693751430543,-278.70298313878084,95.49706263828489,10.911516924807865,-3.251494051726614,0.1512568594125887,-0.12796957814340523,-272.78414169871127,81.28415205371176,218.2303384961573,60.69971680641174
-34.769512474250405,-9.401693751430543,-274.9919890135043,94.78904402227818,10.908702122888464,-3.340032384238524,0.22395743792968822,-0.11956553603820018,-272.71195413626333,83.49782046756215,218.2303384961573,60.708765745162964
-34.769512474250405,-9.401693751430543,-271.3054093232623,103.35851071946286,10.824718967442553,-3.4202155757002357,0.3045633267849955,-0.08908141278935869,-270.6103601028942,85.50316235718616,218.2303384961573,60.720001220703125
-34.769512474250405,-6.819867246509489,-267.4967574578469,114.51590753032735,10.671584917752492,-3.527474099376107,0.38972755789974917,-0.045359046623601226,-266.7798797548648,88.18571850823709,218.2303384961573,60.730082750320435
-38.889448386358424,-5.221332112611577,-262.22323949034865,127.11375600823987,10.455598790617563,-3.6690414876489315,0.47964049122650937,-0.0014408035269533937,-261.3779787531584,91.72600117113511,218.2303384961573,60.739864349365234
-38.889448386358424,-1.6836804760814914,-256.9741359578851,133.82772564278628,10.182911038909996,-3.826174587967368,0.571644711538085,0.026464404014101817,-254.55848485496142,95.65502630928457,218.2303384961573,60.74865436553955
-38.889448386358424,0.03021286335547302,-251.70061799038683,137.68520637827112,9.863297780975241,-3.9702261115867272,0.6684977627647639,0.03068489684191346,-246.56573208031188,99.25641991208923,218.2303384961573,60.75901389122009
-40.75715266651409,0.03021286335547302,-252.3353933012894,141.56710154879067,9.522551146848198,-4.094047425670448,0.7758590437780564,0.009947124212510847,-238.04438219511053,102.35143431986651,218.2303384961573,60.76879954338074
-44.73975738155184,0.03021286335547302,-248.11169604028385,151.47936217288475,9.168696117807858,-4.2175952380931765,0.8936436586812173,-0.03817370131082697,-229.19506185372944,105.43892660979664,218.2303384961573,60.778979778289795
-44.73975738155184,5.089494163424121,-244.71808957045857,155.80071717402916,8.793823902137325,-4.34152056802906,1.015048632936689,-0.11682327248065578,-219.8202213376097,108.53509361891449,218.2303384961573,60.78900480270386
-46.3108262760357,5.089494163424121,-238.29709315632863,155.97161821927216,8.396634608962668,-4.436649767081654,1.126895966416782,-0.2289055662825856,-209.88769282490622,110.91052153788429,218.2303384961573,60.800050020217896
-46.3108262760357,7.264820325017155,-231.9005111772335,157.55855649652858,7.973779715377046,-4.49868434645315,1.20952781849317,-0.37678943072967463,-199.3142546889638,112.45768892556049,218.2303384961573,60.80907106399536
-46.3108262760357,7.264820325017155,-225.47951476310368,159.145494773785,7.5313039932923544,-4.536252402420137,1.241211149925401,-0.5603907895946003,-188.2515695535607,113.39230029076359,218.2303384961573,60.819111347198486
-46.695353627832446,7.264820325017155,-214.1512169069963,160.73243305104143,7.060077090265189,-4.552713779598471,1.2031676595495595,-0.770291811918849,-176.471848065141,113.7985871946638,218.2303384961573,60.82880973815918
-46.7228198672465,7.264820325017155,-198.37949187457082,162.34378576333256,6.539557426322584,-4.551107323819271,1.0817820561622697,-0.9801297412187637,-163.46189110666054,113.7531798519513,218.2303384961573,60.83903455734253
