L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,L_Ref_Ang,R_Ref_Ang,L_Ref_Vel,R_Ref_Vel,Peak,Time
-13.153582055390245,-7.418631265735854,65.2475776302739,12.634470130464592,-1.713321142487155,0.03903044149980625,-0.0567515819435605,0.017685607397898637,42.83160977263029,-0.9753188973102088,5.42589693248368,23.513027667999268
-13.153582055390245,-7.418631265735854,76.82001983672842,10.363927672236173,-2.0827195101519096,0.07350229442010803,-0.06119795795829883,0.017617193358537956,52.06645780484878,-1.8371169306687372,5.42589693248368,23.522964000701904
-13.153582055390245,-7.588921950102986,88.41687647821777,9.314106965743463,-2.4544240324609357,0.11224110894389758,-0.06664017534207216,0.022668989248738804,61.35893480713984,-2.8054609988662205,5.42589693248368,23.534231185913086
-10.01144426642253,-7.7701991302357385,99.03715571831844,8.142214084077182,-2.823269559719514,0.15120015500505937,-0.06891201097610315,0.029006046838023727,70.58001619271344,-3.779278723955533,5.42589693248368,23.54375720024109
-6.819867246509489,-8.022888532845059,108.2413977264057,6.628519111924902,-3.1806552091173566,0.19148019200999183,-0.06553846977030217,0.02905907793925751,79.51474176618966,-4.786278323301314,5.42589693248368,23.553428649902344
-6.819867246509489,-8.341496910048079,117.47005416952777,4.6021210040436245,-3.5222228402391202,0.23515646889842695,-0.05638481032219052,0.018111091753383247,88.05416138571994,-5.878458945166838,5.42589693248368,23.56354022026062
-3.9853513389791715,-8.341496910048079,122.96330205233846,2.600137331197061,-3.837571050143442,0.2829226801486463,-0.047817706146605105,0.001449744770402313,95.93808081093239,-7.073030760096898,5.42589693248368,23.573225021362305
-3.9853513389791715,-9.159990844586872,128.48096437018387,-1.1352712291142097,-4.117959412642936,0.33892090131991987,-0.04447695517091728,-0.008799122826199005,102.94787339219413,-8.473242511068651,5.42589693248368,23.58339023590088
-3.9853513389791715,-9.676356145571077,133.97421225299456,-6.335545891508332,-4.366944015835932,0.41098815157668456,-0.04320076230747258,-0.006464784125156144,109.17252037684061,-10.274865409020244,5.42589693248368,23.593101739883423
-4.639047837033644,-9.676356145571077,115.9807736324102,-11.389333943694169,-4.519078478893326,0.5002302166290684,-0.03733567344282141,0.0035628460514409137,112.97602858049707,-12.505666344575424,5.42589693248368,23.603611946105957
-4.639047837033644,-9.676356145571077,96.2050812542916,-16.22339208056769,-4.51387071178816,0.602571602486349,-0.02710310247957719,0.010601264778010197,112.84609021714202,-15.064025030539273,5.42589693248368,23.614391565322876
-4.639047837033644,-11.637445639734494,76.03875791561757,-23.66979476615552,-4.367966439391128,0.722519909140998,-0.018870691915367305,0.010281677289562214,109.19868921748034,-18.06274068659271,5.42589693248368,23.622963428497314
-4.639047837033644,-12.56031128404669,55.67711909666593,-33.093766689555196,-4.100987475690163,0.8702530082726652,-0.015075871503937278,0.0075682283539913325,102.52430999546647,-21.75613600110778,5.42589693248368,23.6331627368927
-6.874799725337596,-12.56031128404669,44.47089341573201,-42.542153047989586,-3.758228854498788,1.0467565087270116,-0.013458959678779504,0.008974894895982475,93.95538488847772,-26.168688345802895,5.42589693248368,23.643092393875122
-6.874799725337596,-12.56031128404669,33.264667734798195,-51.16044861524381,-3.3793636834987297,1.2445148637256298,-0.011587966901973442,0.019291802415970085,84.48380238829567,-31.112389298080345,5.42589693248368,23.653019666671753
-6.874799725337596,-19.39391165026322,21.008621347371673,-66.68802929732203,-2.9686771797312606,1.4770927020600912,-0.008499700690612124,0.03929780079770324,74.21671700076425,-36.92633510648234,5.42589693248368,23.66308879852295
-6.874799725337596,-19.39391165026322,7.946898603799468,-81.80056458381023,-2.5276520322630183,1.7570855074102378,-0.0036210147562528773,0.059113647910632686,63.19121028120655,-43.92565984405818,5.42589693248368,23.673054218292236
-7.193408102540616,-19.39391165026322,-6.799420157167901,-96.49805447470817,-2.055869502475498,2.073596839908121,0.0019497506743100254,0.06388745897811131,51.3967863056543,-51.83832381122858,5.42589693248368,23.683060884475708
-7.38567177843899,-19.39391165026322,-20.569161516746817,-111.19554436560611,-1.5583463701104836,2.4183400072248498,0.006192875682344791,0.0498932769236066,38.95881407465415,-60.457252848698154,5.42589693248368,23.693012714385986
-7.38567177843899,-22.629434653238718,-34.36331731136033,-120.20447089341576,-1.0443527061125801,2.7686982519730963,0.011454787030970593,0.028906073146817632,26.109104022490275,-69.21673364749874,5.42589693248368,23.70305585861206
-7.138475623712509,-24.997024490730155,-45.20332646677343,-125.40474555580988,-0.5276757296488367,3.094205782055646,0.01517248962205883,0.014348072527445015,13.19227255346147,-77.35478584957796,5.42589693248368,23.713062524795532
-7.138475623712509,-26.688944838635848,-34.75394827191576,-127.91943236438544,-0.08234236902625705,3.377733576250744,0.014960437718258968,0.0040922274663164815,2.058933236599383,-84.44323710058195,5.42589693248368,23.72292733192444
-7.138475623712509,-26.688944838635848,-24.328984512092802,-130.434119172961,0.23751563159569128,3.615990551723111,0.013669834005849209,-0.017039639421014562,-5.937549044042136,-90.4001897840633,5.42589693248368,23.733286380767822
-7.138475623712509,-26.688944838635848,-13.879606317235016,-130.092317082475,0.4484387654628262,3.8059215184812025,0.004322362661013675,-0.05618598411393186,-11.21086107750413,-95.14944261163292,5.42589693248368,23.743435859680176
-7.204394598306237,-26.688944838635848,-6.457618066681903,-127.74853131914244,0.5739290325675115,3.939347022379237,-0.012063386198568971,-0.10936177945930135,-14.348527398842753,-98.4864096039674,5.42589693248368,23.753352642059326
-7.204394598306237,-27.793087663080797,-8.19104295414661,-121.66933699549861,0.6613460542019783,4.007026661381876,-0.022992905981051318,-0.17175113609204307,-16.534226177698983,-100.17996031294919,5.42589693248368,23.76320171356201
-7.896543831540384,-27.842526894026093,-10.266269932097316,-114.83329518577864,0.7434936480825843,4.005069569924421,-0.03134579413838339,-0.23522823692946854,-18.588124846918067,-100.13261995403376,5.42589693248368,23.773290157318115
